,0
8810,43.167015527250776
8811,43.185652300503506
8812,43.19891339428774
8813,43.19409927631175
8814,43.198019801980195
8815,43.19882418253588
8816,43.20942992904703
8817,43.22300152803918
8818,43.227722772277225
8819,43.22921211973983
8820,43.2541481776905
8821,43.27857081448855
8822,43.28882507859065
8823,43.29072110483731
8824,43.304680804139934
8825,43.31534525357853
8826,43.34347395387129
8827,43.367688526608816
8828,43.37623762376238
8829,43.38511578858739
8830,43.399614772430134
8831,43.40299565910438
8832,43.42945052348868
8833,43.445544554455445
8834,43.445544554455445
8835,43.4461737426378
8836,43.45544554455446
8837,43.445544554455445
8838,43.44935764846995
8839,43.46023349532021
8840,43.47529950267532
8841,43.48514851485149
8842,43.500668768843646
8843,43.518367424893356
8844,43.524009777645574
8845,43.527419230006345
8846,43.53465346534654
8847,43.53285538910777
8848,43.53241579382318
8849,43.537416582087744
8850,43.55566453570707
8851,43.586265815910885
8852,43.59777532686898
8853,43.638865040005776
8854,43.66810047897128
8855,43.66344821529495
8856,43.670458158123026
8857,43.67560315980649
8858,43.68479064939055
8859,43.7029702970297
8860,43.71758830403667
8861,43.7238327989386
8862,43.742574257425744
8863,43.74739637240492
8864,43.76102430731654
8865,43.7654585670242
8866,43.782472653523456
8867,43.815915080999346
8868,43.84913883939363
8869,43.856774461297654
8870,43.87357121507114
8871,43.90419055434816
8872,43.92567774326343
8873,43.92919777924665
8874,43.938673385841284
8875,43.946495693414064
8876,43.98606694200073
8877,44.00742031545745
8878,44.039603960396036
8879,44.04950495049505
8880,44.06399540371151
8881,44.06454929647125
8882,44.06930693069307
8883,44.06930693069307
8884,44.080608803182855
8885,44.103678075334344
8886,44.114700290609335
8887,44.133079574041496
8888,44.14162093011652
8889,44.154781284029966
8890,44.16499524723483
8891,44.15955954784406
8892,44.16530706954358
8893,44.16965357353575
8894,44.17018753381758
8895,44.169349274896
8896,44.16831683168317
8897,44.1713442769711
8898,44.19128556809914
8899,44.21038688295151
8900,44.23310785574187
8901,44.24389130234582
8902,44.24752475247525
8903,44.25358562811774
8904,44.29216380821055
8905,44.32149435514683
8906,44.32673267326733
8907,44.33734907264252
8908,44.364740339818674
8909,44.402412649219826
8910,44.41432019821402
8911,44.42015840505854
8912,44.43576065322376
8913,44.45234242043193
8914,44.4675459752708
8915,44.49538538324419
8916,44.51769440398332
8917,44.52759977353932
8918,44.55552513520737
8919,44.56820033101789
8920,44.57425742574257
8921,44.601119125680846
8922,44.60432214935245
8923,44.61023980509674
8924,44.625316557697595
8925,44.64180064561939
8926,44.663366336633665
8927,44.678134701098486
8928,44.69763340038669
8929,44.7024068497946
8930,44.7130430759173
8931,44.73097077243142
8932,44.753984133377585
8933,44.774958770092375
8934,44.78129359290233
8935,44.80414089998892
8936,44.8275065233977
8937,44.8502267671369
8938,44.87363261233463
8939,44.882884551474156
8940,44.905184411278384
8941,44.93069306930693
8942,44.93136866802289
8943,44.93939460352822
8944,44.94776096458571
8945,44.966485375055534
8946,44.972758629552565
8947,44.975203652092375
8948,44.98866155786052
8949,45.00287220962198
8950,45.01980198019802
8951,45.02970297029703
8952,45.03116660519327
8953,45.04853646561549
8954,45.07250088463721
8955,45.07920792079208
8956,45.08543406104524
8957,45.113235007615685
8958,45.121455278073114
8959,45.126741731614004
8960,45.12871287128713
8961,45.13247470926177
8962,45.139265203736784
8963,45.14558613514064
8964,45.148514851485146
8965,45.157097376994926
8966,45.16749290759462
8967,45.166678823660845
8968,45.16732013003495
8969,45.172742585150885
8970,45.18662385631599
8971,45.208178579583674
8972,45.21866690706635
8973,45.21978903966217
8974,45.23558566639078
8975,45.271606572890846
8976,45.29742227905616
8977,45.31496493361996
8978,45.32673267326733
8979,45.342046613213896
8980,45.34653465346535
8981,45.35643564356435
8982,45.35643564356435
8983,45.36811672874629
8984,45.38608884401108
8985,45.4019992554787
8986,45.39560802890655
8987,45.420109625124454
8988,45.43891897725429
8989,45.43564356435643
8990,45.44515712283826
8991,45.487839936248434
8992,45.50094825648309
8993,45.54394064559342
8994,45.55612304634646
8995,45.57617328996904
8996,45.59411354356753
8997,45.6119333363812
8998,45.62346408516828
8999,45.62376237623762
9000,45.62376237623762
9001,45.639830406374436
9002,45.660349246763964
9003,45.66371939422483
9004,45.68306538469555
9005,45.694763242447586
9006,45.70582004340153
9007,45.70795325090683
9008,45.6988907823985
9009,45.698529041751975
9010,45.720224083785844
9011,45.73267326732673
9012,45.73267326732673
9013,45.76264926344256
9014,45.788418405583485
9015,45.79279865754879
9016,45.801980198019805
9017,45.83640869935078
9018,45.84797392213082
9019,45.86138613861386
9020,45.87244177883183
9021,45.881188118811885
9022,45.887293594381305
9023,45.892989209136836
9024,45.896027285653446
9025,45.91255983262413
9026,45.91556430683159
9027,45.918568781039056
9028,45.95049504950495
9029,45.960396039603964
9030,45.98019801980198
9031,45.98799066993652
9032,45.99009900990099
9033,45.99009900990099
9034,45.99607033259876
9035,46.02203735980377
9036,46.03071793439451
9037,46.03857051163119
9038,46.056820423631486
9039,46.090693509752874
9040,46.10479455265486
9041,46.135741201485395
9042,46.147047195178665
9043,46.15298581447361
9044,46.17154204431396
9045,46.185601416237155
9046,46.18811881188119
9047,46.198019801980195
9048,46.2024585251649
9049,46.21561378533971
9050,46.22619436614949
9051,46.24880003144883
9052,46.26855096373026
9053,46.28614618252687
9054,46.28712871287129
9055,46.296156386362995
9056,46.30396798316826
9057,46.31449383798996
9058,46.33216484115328
9059,46.37645779078254
9060,46.402609343629145
9061,46.40594059405941
9062,46.40450313489756
9063,46.39906332367052
9064,46.39128368962808
9065,46.39733426109244
9066,46.40577902331751
9067,46.41436522588321
9068,46.43205366444958
9069,46.447939397557576
9070,46.4615505994582
9071,46.46838324315233
9072,46.48473457843965
9073,46.48514851485149
9074,46.50670361196848
9075,46.51369245380864
9076,46.5299707602892
9077,46.533066291926986
9078,46.54363437823493
9079,46.5399678514373
9080,46.55101478749417
9081,46.55898856060437
9082,46.55728065313788
9083,46.56285017944507
9084,46.581770836785736
9085,46.574606410641884
9086,46.584158415841586
9087,46.585351212120635
9088,46.59331038872929
9089,46.62170045522668
9090,46.62724197465567
9091,46.65783121421953
9092,46.671267899796234
9093,46.693069306930695
9094,46.71634580223808
9095,46.73749611106599
9096,46.75054026464213
9097,46.772277227722775
9098,46.789803024042115
9099,46.80656906056824
9100,46.829701508361566
9101,46.85152551352588
9102,46.85879256185333
9103,46.8677062358481
9104,46.88162829019175
9105,46.92196262763665
9106,46.928715247763265
9107,46.94370901706373
9108,46.958727481695654
9109,46.97029702970297
9110,46.97029702970297
9111,46.97029702970297
9112,46.9763919796985
9113,46.99468614831431
9114,47.02003317157832
9115,47.01379679738017
9116,47.02294183288763
9117,47.039603960396036
9118,47.04078331411572
9119,47.05041126837325
9120,47.064928951808085
9121,47.06893619254562
9122,47.08797341836309
9123,47.12607840566859
9124,47.13375556181892
9125,47.148819711596715
9126,47.17001657159381
9127,47.185405626410954
9128,47.18811881188119
9129,47.198019801980195
9130,47.20027385627328
9131,47.227086176270795
9132,47.25217424005854
9133,47.27238925213603
9134,47.294880026751535
9135,47.32099217817453
9136,47.336633663366335
9137,47.34324965824291
9138,47.356386858807035
9139,47.36417982183141
9140,47.378921203348376
9141,47.37834268147146
9142,47.39351692914146
9143,47.414410671894544
9144,47.42574257425743
9145,47.4320811761067
9146,47.44976316622645
9147,47.46030844501527
9148,47.47845189699039
9149,47.47814544363674
9150,47.48514851485149
9151,47.48514851485149
9152,47.484476186989205
9153,47.495049504950494
9154,47.495303923270704
9155,47.5040147861913
9156,47.495049504950494
9157,47.497114148054365
9158,47.504950495049506
9159,47.524752475247524
9160,47.528321613914834
9161,47.53926656380829
9162,47.53234410347778
9163,47.54581848914359
9164,47.56338677196407
9165,47.58935692742465
9166,47.60982374838885
9167,47.61749691537578
9168,47.623057194096056
9169,47.655469759352115
9170,47.691711141407254
9171,47.710695383027485
9172,47.72295208504522
9173,47.72754017504405
9174,47.763055972419046
9175,47.79742102303331
9176,47.816537339889514
9177,47.814187107556464
9178,47.80616210997471
9179,47.810601578952365
9180,47.81394932781859
9181,47.81616396973468
9182,47.81837861165078
9183,47.82803577417564
9184,47.84142037332047
9185,47.84158415841584
9186,47.86138613861386
9187,47.86138613861386
9188,47.86306542357427
9189,47.88138672785335
9190,47.88576637567026
9191,47.903472168354064
9192,47.929439897078765
9193,47.93236124891394
9194,47.956220625567234
9195,47.96157483770736
9196,47.97726276726224
9197,47.99808404492782
9198,48.002246422469604
9199,48.00842348828326
9200,48.03623909943656
9201,48.05368821683707
9202,48.078771317796345
9203,48.09899821806209
9204,48.10043167746133
9205,48.12408327923287
9206,48.149536213749265
9207,48.15831890542362
9208,48.15981816621377
9209,48.15841584158416
9210,48.17821782178218
9211,48.18657940911299
9212,48.21838187219283
9213,48.23200033330675
9214,48.24634912240691
9215,48.257425742574256
9216,48.25764578461424
9217,48.25820359138676
9218,48.255413354949226
9219,48.27688485621686
9220,48.31922120987925
9221,48.34025109120242
9222,48.36131566594902
9223,48.37739170308299
9224,48.403956426436956
9225,48.427737796278585
9226,48.46849254740535
9227,48.47243382202377
9228,48.475247524752476
9229,48.4755797225741
9230,48.48444246929655
9231,48.5151321539543
9232,48.54625820208163
9233,48.55231965193699
9234,48.58552180297178
9235,48.61250331856028
9236,48.621063518200046
9237,48.630809607175365
9238,48.633663366336634
9239,48.6447878344611
9240,48.65346534653465
9241,48.66685110335762
9242,48.672178573175884
9243,48.67893219306067
9244,48.69944177106098
9245,48.71287128712871
9246,48.721922375489754
9247,48.735817841933056
9248,48.75247524752475
9249,48.77445017343956
9250,48.82178217821782
9251,48.83669161420857
9252,48.84720503794365
9253,48.85205937186771
9254,48.89019379599469
9255,48.92079207920792
9256,48.94746705984952
9257,48.95738195784144
9258,48.96932376310333
9259,48.97881637398559
9260,49.00329466687293
9261,49.01623562608756
9262,49.01813353289231
9263,49.02970297029703
9264,49.03538248861517
9265,49.039603960396036
9266,49.04950495049505
9267,49.06070604041316
9268,49.06751099690996
9269,49.06806522136184
9270,49.07156743138198
9271,49.0990099009901
9272,49.117439495764714
9273,49.13756233996688
9274,49.159426231015594
9275,49.19802841897374
9276,49.21782178217822
9277,49.24213458124865
9278,49.25561125692558
9279,49.26065992222784
9280,49.27775966606175
9281,49.312214613805224
9282,49.32433281724313
9283,49.32744482978077
9284,49.32673267326733
9285,49.32673267326733
9286,49.32138235780852
9287,49.32673267326733
9288,49.32804293464532
9289,49.35498811448343
9290,49.36943084611968
9291,49.37743293752504
9292,49.38562765480072
9293,49.3967616907005
9294,49.44514436782212
9295,49.46865187939084
9296,49.48754183526166
9297,49.50378334314335
9298,49.52885759929891
9299,49.54579171823224
9300,49.570699736957145
9301,49.58351433671892
9302,49.584158415841586
9303,49.58562266676638
9304,49.603960396039604
9305,49.613861386138616
9306,49.616550185683835
9307,49.645817511919944
9308,49.6592602806625
9309,49.66284907829808
9310,49.64928730603178
9311,49.671593720105726
9312,49.685223671062694
9313,49.694556211773566
9314,49.69918711790119
9315,49.71000816271548
9316,49.717678378988566
9317,49.726416144713774
9318,49.73962215804656
9319,49.75379494329685
9320,49.790931363500455
9321,49.80208592366561
9322,49.82011729696626
9323,49.83604871725138
9324,49.84070393025151
9325,49.84258813880257
9326,49.862567931799546
9327,49.87475475401822
9328,49.88201625653283
9329,49.92432437801098
9330,49.93442797260084
9331,49.947744627543614
9332,49.955428131616394
9333,49.95792012650948
9334,49.966393867375906
9335,50.00990099009901
9336,50.018724884537846
9337,50.0316703171088
9338,50.052000396166505
9339,50.07502354449127
9340,50.08964386888935
9341,50.09212069188609
9342,50.09459751488283
9343,50.097074337879576
9344,50.1064598487029
9345,50.114737302972884
9346,50.128095952494036
9347,50.13401619036662
9348,50.136706906218095
9349,50.14639574137307
9350,50.16597261798887
9351,50.16914309092071
9352,50.17588617200039
9353,50.17821782178218
9354,50.194887981971355
9355,50.21378313907313
9356,50.25181275333105
9357,50.28313617447283
9358,50.265349938697106
9359,50.27339034108708
9360,50.30512901646263
9361,50.343469497038576
9362,50.366336633663366
9363,50.366336633663366
9364,50.35643564356435
9365,50.35643564356435
9366,50.35643564356435
9367,50.366336633663366
9368,50.38944705563422
9369,50.41976035639866
9370,50.45129685592305
9371,50.47089367040503
9372,50.498520823626386
9373,50.502840756935484
9374,50.495253578828965
9375,50.49742095834477
9376,50.498361482937774
9377,50.5112641820917
9378,50.50560313886417
9379,50.51040946614107
9380,50.53415160387401
9381,50.54455445544554
9382,50.560739217767534
9383,50.58068429007408
9384,50.61454569672787
9385,50.64490207173469
9386,50.651344028703726
9387,50.65693510293262
9388,50.69568309898484
9389,50.70342940995386
9390,50.72993499336121
9391,50.74772487097243
9392,50.76067694487901
9393,50.76237623762376
9394,50.76237623762376
9395,50.78217821782178
9396,50.79207920792079
9397,50.81808144204239
9398,50.82434605851948
9399,50.8297506686986
9400,50.846324211203026
9401,50.85466477466878
9402,50.85887309888313
9403,50.87673393775799
9404,50.89794676461122
9405,50.90210508395306
9406,50.90047058667757
9407,50.91017338924107
9408,50.921301778247816
9409,50.93523560148784
9410,50.95422977796818
9411,50.967536050565485
9412,50.98019801980198
9413,50.98019801980198
9414,50.99035307468576
9415,51.00879373967144
9416,51.034673729173115
9417,51.039603960396036
9418,51.039603960396036
9419,51.039603960396036
9420,51.039603960396036
9421,51.039603960396036
9422,51.07660467363853
9423,51.09176196399496
9424,51.1224043726578
9425,51.1222963012023
9426,51.14311497956247
9427,51.16934903566325
9428,51.17210170510136
9429,51.20885683257741
9430,51.215748281173646
9431,51.21542192702513
9432,51.212172685149326
9433,51.20791344729788
9434,51.22313346886091
9435,51.242100718973404
9436,51.26240404522565
9437,51.28203671492652
9438,51.273857431633246
9439,51.30614224382679
9440,51.352411887004486
9441,51.3571121243589
9442,51.37963629032849
9443,51.41700987239161
9444,51.43317169134377
9445,51.453277152006756
9446,51.48305171801709
9447,51.50480534621514
9448,51.51937539575513
9449,51.54368337921918
9450,51.56129236859039
9451,51.58625171502276
9452,51.62949217086222
9453,51.65878414883824
9454,51.67916126622937
9455,51.693206744180124
9456,51.69913308449762
9457,51.703785199550964
9458,51.72272180106444
9459,51.725606711584426
9460,51.736033498677955
9461,51.76390645308014
9462,51.772277227722775
9463,51.79207920792079
9464,51.80964587687171
9465,51.829659023450574
9466,51.848591429280724
9467,51.86435778507005
9468,51.88385600156175
9469,51.88976918657433
9470,51.890566250980626
9471,51.89108910891089
9472,51.92079207920792
9473,51.92320121026922
9474,51.92719079519437
9475,51.93294473852053
9476,51.94058373441305
9477,51.94866357880399
9478,51.970932484887754
9479,51.9826534484693
9480,51.98755026992365
9481,52.00738808415846
9482,52.031953406851116
9483,52.04431181877118
9484,52.05935727772152
9485,52.073581328356006
9486,52.11249974956791
9487,52.123155124275065
9488,52.14087964834373
9489,52.15066890137474
9490,52.15697806992041
9491,52.1825578029434
9492,52.19901891397761
9493,52.213313303455095
9494,52.23290477225244
9495,52.23760965374072
9496,52.25129573183189
9497,52.25541870316968
9498,52.25898925474502
9499,52.26387371442242
9500,52.27887789882709
9501,52.29521889367005
9502,52.315186338166
9503,52.32382464940288
9504,52.34653465346535
9505,52.349547033733124
9506,52.38165441639769
9507,52.386138613861384
9508,52.37623762376238
9509,52.382957186111426
9510,52.39295477408795
9511,52.396039603960396
9512,52.393662378572856
9513,52.40571987357491
9514,52.411790329290326
9515,52.43048781480565
9516,52.44987349897375
9517,52.45975806924321
9518,52.47661869871569
9519,52.50578635329205
9520,52.52823334843673
9521,52.53003184139523
9522,52.55652637052714
9523,52.579061647781735
9524,52.582487397955816
9525,52.584158415841586
9526,52.61152959878534
9527,52.654880477855784
9528,52.68122830048614
9529,52.709073353516
9530,52.73796819459461
9531,52.75179033750549
9532,52.750796287159304
9533,52.7691321565034
9534,52.7931524968103
9535,52.81312483027449
9536,52.81188118811881
9537,52.82178217821782
9538,52.81564953583916
9539,52.83959040858588
9540,52.859917786471506
9541,52.87102514463412
9542,52.88834258904355
9543,52.9175011691328
9544,52.93304222860697
9545,52.95336040360117
9546,52.96145460813063
9547,52.9738940928911
9548,52.98882135607271
9549,52.99871690164002
9550,53.01268055438905
9551,53.031193917239854
9552,53.052544721814186
9553,53.066105334737564
9554,53.07944502646067
9555,53.10899950969731
9556,53.11330606722321
9557,53.11665387878053
9558,53.14840070813517
9559,53.17888201562379
9560,53.200705346591306
9561,53.198019801980195
9562,53.19975520084861
9563,53.20915928351834
9564,53.22908640455502
9565,53.25498940488345
9566,53.26162863288702
9567,53.278050511774275
9568,53.292838871956455
9569,53.310757203003114
9570,53.3221280228743
9571,53.3334988427455
9572,53.33496867251768
9573,53.34540496889722
9574,53.349863453931775
9575,53.3527718323509
9576,53.378728530851156
9577,53.40610276828527
9578,53.43544770016962
9579,53.44353796459513
9580,53.47111830157476
9581,53.48168809153255
9582,53.51348185674969
9583,53.51594927668643
9584,53.532971823317766
9585,53.559589115401764
9586,53.56961434026225
9587,53.57425742574257
9588,53.58070463309385
9589,53.5868313361911
9590,53.60077861652529
9591,53.60988600159983
9592,53.614076213627584
9593,53.61745701412554
9594,53.629172919916755
9595,53.63645483500096
9596,53.64915851598694
9597,53.6562019228899
9598,53.65246684933356
9599,53.66331792422725
9600,53.69803567702996
9601,53.69993583808759
9602,53.69193500904621
9603,53.6951748162797
9604,53.7029702970297
9605,53.729757097132754
9606,53.76062135044939
9607,53.7675711802847
9608,53.792973761656846
9609,53.79859553096399
9610,53.82622637886588
9611,53.83909331154431
9612,53.84275424499973
9613,53.87237165102058
9614,53.89108910891089
9615,53.891399405865364
9616,53.902822835749625
9617,53.925584347718
9618,53.96019011217939
9619,53.97026881477962
9620,53.97405767566346
9621,53.97545419021918
9622,53.988990681487735
9623,54.01733995181597
9624,54.037102707288135
9625,54.057434996383066
9626,54.065176271020185
9627,54.08687172195763
9628,54.1048113640623
9629,54.13201154254943
9630,54.15433083050823
9631,54.16831683168317
9632,54.18007972666566
9633,54.18811881188119
9634,54.20055535820242
9635,54.22201459593674
9636,54.22844266904087
9637,54.241633217224646
9638,54.258550089402355
9639,54.27348018063627
9640,54.28294000926007
9641,54.30204946361589
9642,54.307609249187564
9643,54.32587118048151
9644,54.345193762854365
9645,54.35376351301884
9646,54.367624988520994
9647,54.39183759782535
9648,54.400207943850006
9649,54.42499023884989
9650,54.428975767610346
9651,54.441350057380966
9652,54.465097088544674
9653,54.475247524752476
9654,54.48514851485149
9655,54.475622132411516
9656,54.48295034468161
9657,54.49072918706437
9658,54.49848723780625
9659,54.509063843171845
9660,54.524752475247524
9661,54.53465346534654
9662,54.53771899137428
9663,54.5415102568492
9664,54.55555970663351
9665,54.571885210689885
9666,54.58712643414542
9667,54.62765385718653
9668,54.633663366336634
9669,54.64193830412525
9670,54.679444440105414
9671,54.70196446791356
9672,54.71053957212222
9673,54.71397485608701
9674,54.7382710583134
9675,54.768680860978506
9676,54.78408674939911
9677,54.809793982615254
9678,54.81822779781605
9679,54.85116759979453
9680,54.86873991995797
9681,54.87387954657939
9682,54.88592843400892
9683,54.903431350922865
9684,54.91191320934103
9685,54.908985668107725
9686,54.93712655282207
9687,54.95453246166498
9688,54.97590959364565
9689,54.9805707898378
9690,54.993220883361495
9691,55.005690915574164
9692,55.01425360692208
9693,55.03235201401349
9694,55.05511671773804
9695,55.06792872644429
9696,55.08211434013525
9697,55.10065484179425
9698,55.1261292233582
9699,55.13108433609121
9700,55.13861386138614
9701,55.146590484304724
9702,55.15841584158416
9703,55.163200483210524
9704,55.168600867321665
9705,55.19231772454625
9706,55.2166243412746
9707,55.24725324003454
9708,55.250707036705734
9709,55.257489931855595
9710,55.26927581970404
9711,55.30065201581225
9712,55.30205328348468
9713,55.340920411089975
9714,55.35643564356435
9715,55.365493747955334
9716,55.383705330370645
9717,55.39031999262177
9718,55.40594059405941
9719,55.41420619223024
9720,55.42574257425743
9721,55.44231321850338
9722,55.46464691168377
9723,55.47962851708538
9724,55.492895740333964
9725,55.50130568907223
9726,55.52444204649526
9727,55.55231298828419
9728,55.57548217002407
9729,55.58297129842608
9730,55.59405940594059
9731,55.60795782583352
9732,55.64570146590853
9733,55.6875670483099
9734,55.7029702970297
9735,55.72047126477197
9736,55.728105251130415
9737,55.72793580889837
9738,55.7368943173774
9739,55.7787452079511
9740,55.80355845903527
9741,55.83168316831683
9742,55.86339575241372
9743,55.89365912120951
9744,55.89664127901323
9745,55.89108910891089
9746,55.895699649882005
9747,55.91089108910891
9748,55.918625548839415
9749,55.92007209331232
9750,55.925165566476316
9751,55.940232737507316
9752,55.961688821569716
9753,55.98019801980198
9754,56.003767989480714
9755,56.00990099009901
9756,56.039603960396036
9757,56.067402641668174
9758,56.092756803185665
9759,56.08832371889865
9760,56.09517685197353
9761,56.09058570934735
9762,56.0895230763361
9763,56.11324159734151
9764,56.1345132223584
9765,56.15618932367372
9766,56.17821782178218
9767,56.19746628205096
9768,56.213426925562125
9769,56.23018918684442
9770,56.247137820800255
9771,56.270266275009035
9772,56.273749366139576
9773,56.2965005958869
9774,56.33681883125606
9775,56.359605199087056
9776,56.383941281078634
9777,56.41397942868362
9778,56.42345270081175
9779,56.444981668808666
9780,56.453952159326576
9781,56.461893159262424
9782,56.46496139367521
9783,56.467822084173754
9784,56.48625841878024
9785,56.51756049273676
9786,56.5304497150538
9787,56.55344734012367
9788,56.58627901596252
9789,56.61818087161966
9790,56.62574082334946
9791,56.62352501923706
9792,56.627290719961785
9793,56.64499987133025
9794,56.67085569452482
9795,56.69593753017024
9796,56.704189683938644
9797,56.72677675590703
9798,56.754217487590374
9799,56.815468898160226
9800,56.83637575761721
9801,56.85751447997127
9802,56.88198525624765
9803,56.88816909714969
9804,56.9009900990099
9805,56.91089108910891
9806,56.91089108910891
9807,56.912316920663145
9808,56.91942121082933
9809,56.91089108910891
9810,56.93781445535558
9811,56.965216001447715
9812,56.98860767379247
9813,57.005265235409425
9814,57.01707278258605
9815,57.02097506953823
9816,57.02496598013068
9817,57.02847322812364
9818,57.08012678259791
9819,57.11831034066449
9820,57.13355974348307
9821,57.14142979629935
9822,57.149971161582464
9823,57.15839137461144
9824,57.16255813996416
9825,57.180724206727646
9826,57.20388099267415
9827,57.21808767909924
9828,57.2384045477105
9829,57.251315447280355
9830,57.268928162901894
9831,57.287900768839094
9832,57.317047603690696
9833,57.34340244659154
9834,57.3519048761408
9835,57.37098564983564
9836,57.40416607436435
9837,57.41843369727729
9838,57.42756050651426
9839,57.42501503287051
9840,57.43224384317454
9841,57.43987416600564
9842,57.437331731105836
9843,57.441120004872516
9844,57.460219461713926
9845,57.4973255284492
9846,57.51485148514851
9847,57.524752475247524
9848,57.54577665206768
9849,57.551886400268955
9850,57.561807873333215
9851,57.5823273869946
9852,57.60143104780019
9853,57.60872583270676
9854,57.61151587420311
9855,57.64684676612113
9856,57.6543195236707
9857,57.67515534073903
9858,57.693069306930695
9859,57.704669067663595
9860,57.727970312410704
9861,57.743695429969286
9862,57.74884480212379
9863,57.75625506736355
9864,57.78200339441346
9865,57.77655076363224
9866,57.801980198019805
9867,57.80346180349085
9868,57.8088110065211
9869,57.82508535342368
9870,57.84082663578484
9871,57.89120990519345
9872,57.90072243503117
9873,57.90785760474087
9874,57.92653788264913
9875,57.903817648795766
9876,57.898293866431
9877,57.91599683565042
9878,57.92852044447
9879,57.932886685347775
9880,57.93866290008653
9881,57.95049504950495
9882,57.947509835889534
9883,57.959146147963104
9884,57.958030869876836
9885,57.96917142214716
9886,57.982170004918245
9887,58.036301120790256
9888,58.03310937564544
9889,58.039603960396036
9890,58.04950495049505
9891,58.049934328798685
9892,58.070470777028284
9893,58.106318127110214
9894,58.1433912444516
9895,58.157276709077486
9896,58.1507672545854
9897,58.14483987495997
9898,58.1918285316926
9899,58.209286105340695
9900,58.21782178217822
9901,58.21782178217822
9902,58.22879463593289
9903,58.24935900539745
9904,58.264832607915366
9905,58.26618911188272
9906,58.28712871287129
9907,58.30509902648791
9908,58.335675900507006
9909,58.3572525424144
9910,58.3823213672654
9911,58.42866388714884
9912,58.4745169331967
9913,58.475247524752476
9914,58.46648643183307
9915,58.48826664973398
9916,58.50817792355513
9917,58.524634335303276
9918,58.55845605748955
9919,58.58912625254821
9920,58.60310614196205
9921,58.60778752582296
9922,58.63169728893192
9923,58.67329119747503
9924,58.70265688854158
9925,58.722772277227726
9926,58.72336451286392
9927,58.748387954663485
9928,58.7815436892744
9929,58.80287234923357
9930,58.83856368977815
9931,58.87636820266254
9932,58.906916999643464
9933,58.949830927421075
9934,58.97551207443741
9935,58.99424973108631
9936,59.008345612703415
9937,59.00990099009901
9938,59.01980198019802
9939,59.01656416087232
9940,59.03056555283322
9941,59.035118034281425
9942,59.05663589338848
9943,59.06274038892597
9944,59.09378775535811
9945,59.10685885819529
9946,59.13758268008018
9947,59.161279584109586
9948,59.15937719990955
9949,59.17583171871141
9950,59.186531495803735
9951,59.19722325100732
9952,59.20792079207921
9953,59.21782178217822
9954,59.222602945989145
9955,59.23984588898608
9956,59.257002868155936
9957,59.270493674512444
9958,59.28688333512922
9959,59.32092549157847
9960,59.34356949173346
9961,59.37290746353539
9962,59.403222866330026
9963,59.43347744372625
9964,59.45544554455446
9965,59.45544554455446
9966,59.46820163388281
9967,59.477868569028
9968,59.48706829115687
9969,59.4941035729724
9970,59.5004609242327
9971,59.49428944011543
9972,59.49265473041716
9973,59.50237457965439
9974,59.50740248355672
9975,59.51815106140303
9976,59.51711211925483
9977,59.52659830932667
9978,59.580809273538904
9979,59.63022663363878
9980,59.674683398139
9981,59.70296453858874
9982,59.71507614475231
9983,59.715822471999026
9984,59.756591065600034
9985,59.762584538853616
9986,59.77780486677421
9987,59.7879274274031
9988,59.79786063720668
9989,59.81034612991108
9990,59.820654220296824
9991,59.84314430588171
9992,59.8501946870159
9993,59.899628441328346
9994,59.91269292202808
9995,59.91800821445098
9996,59.92554513820374
9997,59.93524647539658
9998,59.92079207920792
9999,59.94149859052411
10000,59.959300305637846
10001,59.97673189066646
10002,59.97951796922832
10003,59.97029702970297
10004,59.99097270573916
10005,60.00537221148501
10006,60.0473822358648
10007,60.072409758604145
10008,60.101245437800614
10009,60.12612549552558
10010,60.14146204404651
10011,60.148880178214355
10012,60.16831683168317
10013,60.177832184784876
10014,60.19396461874167
10015,60.205003921760856
10016,60.23443321870253
10017,60.27214475106165
10018,60.277227722772274
10019,60.27747979018958
10020,60.28091382966528
10021,60.297323903235565
10022,60.322948910519536
10023,60.34641031217008
10024,60.37403917115754
10025,60.370104833191
10026,60.37623762376238
10027,60.37738540132004
10028,60.412543685222815
10029,60.438392638897064
10030,60.44443961237327
10031,60.453085413430124
10032,60.45270154368517
10033,60.445544554455445
10034,60.504228667205126
10035,60.52264905064974
10036,60.52876620556122
10037,60.53166178930443
10038,60.54455445544554
10039,60.54455445544554
10040,60.560212919312185
10041,60.579842619659686
10042,60.60558705504311
10043,60.62922465072587
10044,60.67326732673267
10045,60.67721928901031
10046,60.702468968541496
10047,60.729572724807134
10048,60.754239380658504
10049,60.77234340301624
10050,60.7954331411861
10051,60.811053489433284
10052,60.827932637473054
10053,60.840092234124754
10054,60.87831316773171
10055,60.903308738862435
10056,60.94868873906273
10057,60.98945747881889
10058,61.00789615726699
10059,61.039603960396036
10060,61.050516698467796
10061,61.05737663717267
10062,61.08967655545967
10063,61.088934403088835
10064,61.104718093053286
10065,61.137630289523415
10066,61.18079839791543
10067,61.207863212722735
10068,61.227722772277225
10069,61.237141529343376
10070,61.26729642440593
10071,61.281495136295064
10072,61.28827806146431
10073,61.31388765218691
10074,61.30924855673103
10075,61.30564162566835
10076,61.30514050063984
10077,61.31510182939423
10078,61.32456095689466
10079,61.33053480940801
10080,61.34034462031275
10081,61.357015220120594
10082,61.374697303752306
